image_path,command_id,command,steering_angle,speed_kmh,time_s
images/frame_0003401_cmd0.jpg,0,follow_lane,-0.133,30,380.928
images/frame_0003402_cmd0.jpg,0,follow_lane,-0.007,30,381.04
images/frame_0003403_cmd0.jpg,0,follow_lane,0,30,381.152
images/frame_0003404_cmd0.jpg,0,follow_lane,0,30,381.264
images/frame_0003405_cmd0.jpg,0,follow_lane,0,30,381.376
images/frame_0003406_cmd0.jpg,0,follow_lane,0.129,30,381.488
images/frame_0003407_cmd0.jpg,0,follow_lane,0.003,30,381.6
images/frame_0003408_cmd0.jpg,0,follow_lane,0,30,381.712
images/frame_0003409_cmd0.jpg,0,follow_lane,0,30,381.824
images/frame_0003410_cmd0.jpg,0,follow_lane,0,30,381.936
images/frame_0003411_cmd0.jpg,0,follow_lane,0,30,382.048
images/frame_0003412_cmd0.jpg,0,follow_lane,0,30,382.16
images/frame_0003413_cmd0.jpg,0,follow_lane,0,30,382.272
images/frame_0003414_cmd0.jpg,0,follow_lane,0,30,382.384
images/frame_0003415_cmd0.jpg,0,follow_lane,0,30,382.496
images/frame_0003416_cmd0.jpg,0,follow_lane,0,30,382.608
images/frame_0003417_cmd0.jpg,0,follow_lane,0,30,382.72
images/frame_0003418_cmd0.jpg,0,follow_lane,0.275,30,382.832
images/frame_0003419_cmd0.jpg,0,follow_lane,0.149,30,382.944
images/frame_0003420_cmd0.jpg,0,follow_lane,0.023,30,383.056
images/frame_0003421_cmd0.jpg,0,follow_lane,0,30,383.168
images/frame_0003422_cmd0.jpg,0,follow_lane,0,30,383.28
images/frame_0003423_cmd0.jpg,0,follow_lane,0,30,383.392
images/frame_0003424_cmd0.jpg,0,follow_lane,0,30,383.504
images/frame_0003425_cmd0.jpg,0,follow_lane,0,30,383.616
images/frame_0003426_cmd0.jpg,0,follow_lane,0,30,383.728
images/frame_0003427_cmd0.jpg,0,follow_lane,0,30,383.84
images/frame_0003428_cmd0.jpg,0,follow_lane,0,30,383.952
images/frame_0003429_cmd0.jpg,0,follow_lane,0,30,384.064
images/frame_0003430_cmd0.jpg,0,follow_lane,0,30,384.176
images/frame_0003431_cmd0.jpg,0,follow_lane,0,30,384.288
images/frame_0003432_cmd0.jpg,0,follow_lane,0,30,384.4
images/frame_0003433_cmd0.jpg,0,follow_lane,0,30,384.512
images/frame_0003434_cmd0.jpg,0,follow_lane,0,30,384.624
images/frame_0003435_cmd0.jpg,0,follow_lane,0,30,384.736
images/frame_0003436_cmd0.jpg,0,follow_lane,0,30,384.848
images/frame_0003437_cmd0.jpg,0,follow_lane,0,30,384.96
images/frame_0003438_cmd0.jpg,0,follow_lane,0,30,385.072
images/frame_0003439_cmd0.jpg,0,follow_lane,0,30,385.184
images/frame_0003440_cmd0.jpg,0,follow_lane,0,30,385.296
images/frame_0003441_cmd0.jpg,0,follow_lane,0,30,385.408
images/frame_0003442_cmd0.jpg,0,follow_lane,0,30,385.52
images/frame_0003443_cmd0.jpg,0,follow_lane,0,30,385.632
images/frame_0003444_cmd0.jpg,0,follow_lane,0,30,385.744
images/frame_0003445_cmd0.jpg,0,follow_lane,0,30,385.856
images/frame_0003446_cmd0.jpg,0,follow_lane,0,30,385.968
images/frame_0003447_cmd0.jpg,0,follow_lane,0,30,386.08
images/frame_0003448_cmd0.jpg,0,follow_lane,0,30,386.192
images/frame_0003449_cmd0.jpg,0,follow_lane,0,30,386.304
images/frame_0003450_cmd0.jpg,0,follow_lane,0,30,386.416
images/frame_0003451_cmd0.jpg,0,follow_lane,0,30,386.528
images/frame_0003452_cmd0.jpg,0,follow_lane,0,30,386.64
images/frame_0003453_cmd0.jpg,0,follow_lane,0,30,386.752
images/frame_0003454_cmd0.jpg,0,follow_lane,0,30,386.864
images/frame_0003455_cmd0.jpg,0,follow_lane,0,30,386.976
images/frame_0003456_cmd0.jpg,0,follow_lane,0,30,387.088
images/frame_0003457_cmd0.jpg,0,follow_lane,0,30,387.2
images/frame_0003458_cmd0.jpg,0,follow_lane,0,30,387.312
images/frame_0003459_cmd0.jpg,0,follow_lane,0,30,387.424
images/frame_0003460_cmd0.jpg,0,follow_lane,0,30,387.536
images/frame_0003461_cmd0.jpg,0,follow_lane,0,30,387.648
images/frame_0003462_cmd0.jpg,0,follow_lane,0,30,387.76
images/frame_0003463_cmd0.jpg,0,follow_lane,0,30,387.872
images/frame_0003464_cmd0.jpg,0,follow_lane,0,30,387.984
images/frame_0003465_cmd0.jpg,0,follow_lane,0,30,388.096
images/frame_0003466_cmd0.jpg,0,follow_lane,0,30,388.208
images/frame_0003467_cmd0.jpg,0,follow_lane,0,30,388.32
images/frame_0003468_cmd0.jpg,0,follow_lane,0,30,388.432
images/frame_0003469_cmd0.jpg,0,follow_lane,0,30,388.544
images/frame_0003470_cmd0.jpg,0,follow_lane,0,30,388.656
images/frame_0003471_cmd0.jpg,0,follow_lane,0,30,388.768
images/frame_0003472_cmd0.jpg,0,follow_lane,0,30,388.88
images/frame_0003473_cmd0.jpg,0,follow_lane,0,30,388.992
images/frame_0003474_cmd0.jpg,0,follow_lane,0,30,389.104
images/frame_0003475_cmd0.jpg,0,follow_lane,0,30,389.216
images/frame_0003476_cmd0.jpg,0,follow_lane,0,30,389.328
images/frame_0003477_cmd0.jpg,0,follow_lane,0,30,389.44
images/frame_0003478_cmd0.jpg,0,follow_lane,0,30,389.552
images/frame_0003479_cmd0.jpg,0,follow_lane,0,30,389.664
images/frame_0003480_cmd0.jpg,0,follow_lane,0,30,389.776
images/frame_0003481_cmd0.jpg,0,follow_lane,0,30,389.888
images/frame_0003482_cmd0.jpg,0,follow_lane,0,30,390
images/frame_0003483_cmd0.jpg,0,follow_lane,0,30,390.112
images/frame_0003484_cmd0.jpg,0,follow_lane,0,30,390.224
images/frame_0003485_cmd0.jpg,0,follow_lane,0,30,390.336
images/frame_0003486_cmd0.jpg,0,follow_lane,0,30,390.448
images/frame_0003487_cmd0.jpg,0,follow_lane,0,30,390.56
images/frame_0003488_cmd0.jpg,0,follow_lane,0,30,390.672
images/frame_0003489_cmd0.jpg,0,follow_lane,0,30,390.784
images/frame_0003490_cmd0.jpg,0,follow_lane,0,30,390.896
images/frame_0003491_cmd0.jpg,0,follow_lane,0,30,391.008
images/frame_0003492_cmd0.jpg,0,follow_lane,0,30,391.12
images/frame_0003493_cmd0.jpg,0,follow_lane,0,30,391.232
images/frame_0003494_cmd0.jpg,0,follow_lane,0,30,391.344
images/frame_0003495_cmd0.jpg,0,follow_lane,0,30,391.456
images/frame_0003496_cmd0.jpg,0,follow_lane,0,30,391.568
images/frame_0003497_cmd0.jpg,0,follow_lane,0,30,391.68
images/frame_0003498_cmd0.jpg,0,follow_lane,0,30,391.792
images/frame_0003499_cmd0.jpg,0,follow_lane,0,30,391.904
images/frame_0003500_cmd0.jpg,0,follow_lane,0,30,392.016
images/frame_0003501_cmd0.jpg,0,follow_lane,0,30,392.128
images/frame_0003502_cmd0.jpg,0,follow_lane,0,30,392.24
images/frame_0003503_cmd0.jpg,0,follow_lane,0,30,392.352
images/frame_0003504_cmd0.jpg,0,follow_lane,0,30,392.464
images/frame_0003505_cmd0.jpg,0,follow_lane,0,30,392.576
images/frame_0003506_cmd0.jpg,0,follow_lane,0,30,392.688
images/frame_0003507_cmd0.jpg,0,follow_lane,0,30,392.8
images/frame_0003508_cmd0.jpg,0,follow_lane,0,30,392.912
images/frame_0003509_cmd0.jpg,0,follow_lane,0,30,393.024
images/frame_0003510_cmd0.jpg,0,follow_lane,0,30,393.136
images/frame_0003511_cmd0.jpg,0,follow_lane,0,30,393.248
images/frame_0003512_cmd0.jpg,0,follow_lane,0,30,393.36
images/frame_0003513_cmd0.jpg,0,follow_lane,0,30,393.472
images/frame_0003514_cmd0.jpg,0,follow_lane,0,30,393.584
images/frame_0003515_cmd0.jpg,0,follow_lane,0,30,393.696
images/frame_0003516_cmd0.jpg,0,follow_lane,0,30,393.808
images/frame_0003517_cmd0.jpg,0,follow_lane,0,30,393.92
images/frame_0003518_cmd0.jpg,0,follow_lane,0,30,394.032
images/frame_0003519_cmd0.jpg,0,follow_lane,0,30,394.144
images/frame_0003520_cmd0.jpg,0,follow_lane,0,30,394.256
images/frame_0003521_cmd0.jpg,0,follow_lane,0,30,394.368
images/frame_0003522_cmd0.jpg,0,follow_lane,0,30,394.48
images/frame_0003523_cmd0.jpg,0,follow_lane,0,30,394.592
images/frame_0003524_cmd0.jpg,0,follow_lane,0,30,394.704
images/frame_0003525_cmd0.jpg,0,follow_lane,0,30,394.816
images/frame_0003526_cmd0.jpg,0,follow_lane,0,30,394.928
images/frame_0003527_cmd0.jpg,0,follow_lane,0,30,395.04
images/frame_0003528_cmd0.jpg,0,follow_lane,0,30,395.152
images/frame_0003529_cmd0.jpg,0,follow_lane,0,30,395.264
images/frame_0003530_cmd0.jpg,0,follow_lane,0,30,395.376
images/frame_0003531_cmd0.jpg,0,follow_lane,0,30,395.488
images/frame_0003532_cmd0.jpg,0,follow_lane,0,30,395.6
images/frame_0003533_cmd0.jpg,0,follow_lane,0,30,395.712
images/frame_0003534_cmd0.jpg,0,follow_lane,0,30,395.824
images/frame_0003535_cmd0.jpg,0,follow_lane,0,30,395.936
images/frame_0003536_cmd0.jpg,0,follow_lane,0,30,396.048
images/frame_0003537_cmd0.jpg,0,follow_lane,0,30,396.16
images/frame_0003538_cmd0.jpg,0,follow_lane,0,30,396.272
images/frame_0003539_cmd0.jpg,0,follow_lane,0,30,396.384
images/frame_0003540_cmd0.jpg,0,follow_lane,0,30,396.496
images/frame_0003541_cmd0.jpg,0,follow_lane,0,30,396.608
images/frame_0003542_cmd0.jpg,0,follow_lane,-0.165,30,396.72
images/frame_0003543_cmd0.jpg,0,follow_lane,-0.404,30,396.832
images/frame_0003544_cmd0.jpg,0,follow_lane,-0.278,30,396.944
images/frame_0003545_cmd0.jpg,0,follow_lane,-0.152,30,397.056
images/frame_0003546_cmd0.jpg,0,follow_lane,-0.026,30,397.168
images/frame_0003547_cmd0.jpg,0,follow_lane,0,30,397.28
images/frame_0003548_cmd0.jpg,0,follow_lane,0,30,397.392
images/frame_0003549_cmd0.jpg,0,follow_lane,0,30,397.504
images/frame_0003550_cmd0.jpg,0,follow_lane,0,30,397.616
images/frame_0003551_cmd0.jpg,0,follow_lane,0,30,397.728
images/frame_0003552_cmd0.jpg,0,follow_lane,0,30,397.84
images/frame_0003553_cmd0.jpg,0,follow_lane,0,30,397.952
images/frame_0003554_cmd0.jpg,0,follow_lane,0,30,398.064
images/frame_0003555_cmd0.jpg,0,follow_lane,0,30,398.176
images/frame_0003556_cmd0.jpg,0,follow_lane,0,30,398.288
images/frame_0003557_cmd0.jpg,0,follow_lane,0.385,30,398.4
images/frame_0003558_cmd0.jpg,0,follow_lane,0.624,30,398.512
images/frame_0003559_cmd0.jpg,0,follow_lane,0.498,30,398.624
images/frame_0003560_cmd0.jpg,0,follow_lane,0.372,30,398.736
images/frame_0003561_cmd0.jpg,0,follow_lane,0.246,30,398.848
images/frame_0003562_cmd0.jpg,0,follow_lane,-0.028,30,398.96
images/frame_0003563_cmd0.jpg,0,follow_lane,-0.413,30,399.072
images/frame_0003564_cmd0.jpg,0,follow_lane,-0.287,30,399.184
images/frame_0003565_cmd0.jpg,0,follow_lane,-0.161,30,399.296
images/frame_0003566_cmd0.jpg,0,follow_lane,-0.035,30,399.408
images/frame_0003567_cmd0.jpg,0,follow_lane,-0.055,30,399.52
images/frame_0003568_cmd0.jpg,0,follow_lane,-0.44,30,399.632
images/frame_0003569_cmd0.jpg,0,follow_lane,-0.46,30,399.744
images/frame_0003570_cmd0.jpg,0,follow_lane,-0.334,30,399.856
images/frame_0003571_cmd0.jpg,0,follow_lane,-0.097,30,399.968
images/frame_0003572_cmd0.jpg,0,follow_lane,0.069,30,400.08
images/frame_0003573_cmd0.jpg,0,follow_lane,0,30,400.192
images/frame_0003574_cmd0.jpg,0,follow_lane,-0.11,30,400.304
images/frame_0003575_cmd0.jpg,0,follow_lane,-0.495,30,400.416
images/frame_0003576_cmd0.jpg,0,follow_lane,-0.442,30,400.528
images/frame_0003577_cmd0.jpg,0,follow_lane,-0.316,30,400.64
images/frame_0003578_cmd0.jpg,0,follow_lane,-0.116,30,400.752
images/frame_0003579_cmd0.jpg,0,follow_lane,0.269,30,400.864
images/frame_0003580_cmd0.jpg,0,follow_lane,0.654,30,400.976
images/frame_0003581_cmd0.jpg,0,follow_lane,0.648,30,401.088
images/frame_0003582_cmd0.jpg,0,follow_lane,0.522,30,401.2
images/frame_0003583_cmd0.jpg,0,follow_lane,0.396,30,401.312
images/frame_0003584_cmd0.jpg,0,follow_lane,0.27,30,401.424
images/frame_0003585_cmd0.jpg,0,follow_lane,0.144,30,401.536
images/frame_0003586_cmd0.jpg,0,follow_lane,0.018,30,401.648
images/frame_0003587_cmd0.jpg,0,follow_lane,0,30,401.76
images/frame_0003588_cmd0.jpg,0,follow_lane,-0.22,30,401.872
images/frame_0003589_cmd0.jpg,0,follow_lane,-0.532,30,401.984
images/frame_0003590_cmd0.jpg,0,follow_lane,-0.406,30,402.096
images/frame_0003591_cmd0.jpg,0,follow_lane,-0.28,30,402.208
images/frame_0003592_cmd0.jpg,0,follow_lane,-0.154,30,402.32
images/frame_0003593_cmd0.jpg,0,follow_lane,-0.028,30,402.432
images/frame_0003594_cmd0.jpg,0,follow_lane,0,30,402.544
images/frame_0003595_cmd0.jpg,0,follow_lane,0,30,402.656
images/frame_0003596_cmd0.jpg,0,follow_lane,0,30,402.768
images/frame_0003597_cmd0.jpg,0,follow_lane,0,30,402.88
images/frame_0003598_cmd0.jpg,0,follow_lane,0,30,402.992
images/frame_0003599_cmd0.jpg,0,follow_lane,0,27.5,403.104
images/frame_0003600_cmd0.jpg,0,follow_lane,0,24,403.216
images/frame_0003601_cmd0.jpg,0,follow_lane,0,20.5,403.328
images/frame_0003602_cmd0.jpg,0,follow_lane,0,17,403.44
images/frame_0003603_cmd0.jpg,0,follow_lane,0,13.5,403.552
images/frame_0003604_cmd0.jpg,0,follow_lane,0,10,403.664
images/frame_0003605_cmd0.jpg,0,follow_lane,0,6.5,403.776
images/frame_0003606_cmd0.jpg,0,follow_lane,0,3,403.888
images/frame_0003607_cmd0.jpg,0,follow_lane,0,0,404
images/frame_0003608_cmd0.jpg,0,follow_lane,0,0,404.112
images/frame_0003609_cmd0.jpg,0,follow_lane,0,0,404.224
images/frame_0003610_cmd0.jpg,0,follow_lane,0,0,404.336
images/frame_0003611_cmd0.jpg,0,follow_lane,0,0,404.448
images/frame_0003612_cmd0.jpg,0,follow_lane,0,0,404.56
images/frame_0003613_cmd0.jpg,0,follow_lane,0,0,404.672
images/frame_0003614_cmd0.jpg,0,follow_lane,0,0,404.784
images/frame_0003615_cmd0.jpg,0,follow_lane,0,3.5,404.896
images/frame_0003616_cmd0.jpg,0,follow_lane,0,7,405.008
images/frame_0003617_cmd0.jpg,0,follow_lane,0,10.5,405.12
images/frame_0003618_cmd0.jpg,0,follow_lane,0,14,405.232
images/frame_0003619_cmd0.jpg,0,follow_lane,0,17.5,405.344
images/frame_0003620_cmd0.jpg,0,follow_lane,0,21,405.456
images/frame_0003621_cmd0.jpg,0,follow_lane,0,24.5,405.568
images/frame_0003622_cmd0.jpg,0,follow_lane,0,28,405.68
images/frame_0003623_cmd0.jpg,0,follow_lane,0,30,405.792
images/frame_0003624_cmd0.jpg,0,follow_lane,0,30,405.904
images/frame_0003625_cmd0.jpg,0,follow_lane,0,30,406.016
images/frame_0003626_cmd0.jpg,0,follow_lane,0,30,406.128
images/frame_0003627_cmd0.jpg,0,follow_lane,-0.11,30,406.24
images/frame_0003628_cmd0.jpg,0,follow_lane,-0.495,30,406.352
images/frame_0003629_cmd0.jpg,0,follow_lane,-0.588,30,406.464
images/frame_0003630_cmd0.jpg,0,follow_lane,-0.462,30,406.576
images/frame_0003631_cmd0.jpg,0,follow_lane,-0.336,30,406.688
images/frame_0003632_cmd0.jpg,0,follow_lane,-0.21,30,406.8
images/frame_0003633_cmd0.jpg,0,follow_lane,-0.084,30,406.912
images/frame_0003634_cmd0.jpg,0,follow_lane,0,30,407.024
images/frame_0003635_cmd0.jpg,0,follow_lane,0,30,407.136
images/frame_0003636_cmd0.jpg,0,follow_lane,0,30,407.248
images/frame_0003637_cmd0.jpg,0,follow_lane,0,30,407.36
images/frame_0003638_cmd0.jpg,0,follow_lane,0,30,407.472
images/frame_0003639_cmd0.jpg,0,follow_lane,0,30,407.584
images/frame_0003640_cmd0.jpg,0,follow_lane,0,30,407.696
images/frame_0003641_cmd0.jpg,0,follow_lane,0,30,407.808
images/frame_0003642_cmd0.jpg,0,follow_lane,0,30,407.92
images/frame_0003643_cmd0.jpg,0,follow_lane,0,30,408.032
images/frame_0003644_cmd0.jpg,0,follow_lane,0,30,408.144
images/frame_0003645_cmd0.jpg,0,follow_lane,0,30,408.256
images/frame_0003646_cmd0.jpg,0,follow_lane,0,30,408.368
images/frame_0003647_cmd0.jpg,0,follow_lane,0,30,408.48
images/frame_0003648_cmd0.jpg,0,follow_lane,0,30,408.592
images/frame_0003649_cmd0.jpg,0,follow_lane,0,30,408.704
images/frame_0003650_cmd0.jpg,0,follow_lane,0,30,408.816
images/frame_0003651_cmd0.jpg,0,follow_lane,0,30,408.928
images/frame_0003652_cmd0.jpg,0,follow_lane,0,30,409.04
images/frame_0003653_cmd0.jpg,0,follow_lane,0,30,409.152
images/frame_0003654_cmd0.jpg,0,follow_lane,0,30,409.264
images/frame_0003655_cmd0.jpg,0,follow_lane,0,30,409.376
images/frame_0003656_cmd0.jpg,0,follow_lane,0,30,409.488
images/frame_0003657_cmd0.jpg,0,follow_lane,0,30,409.6
images/frame_0003658_cmd0.jpg,0,follow_lane,0,30,409.712
images/frame_0003659_cmd0.jpg,0,follow_lane,0,30,409.824
images/frame_0003660_cmd0.jpg,0,follow_lane,0,30,409.936
images/frame_0003661_cmd0.jpg,0,follow_lane,0,30,410.048
images/frame_0003662_cmd0.jpg,0,follow_lane,0,30,410.16
images/frame_0003663_cmd0.jpg,0,follow_lane,-0.275,30,410.272
images/frame_0003664_cmd0.jpg,0,follow_lane,-0.587,30,410.384
images/frame_0003665_cmd0.jpg,0,follow_lane,-0.461,30,410.496
images/frame_0003666_cmd0.jpg,0,follow_lane,-0.335,30,410.608
images/frame_0003667_cmd0.jpg,0,follow_lane,-0.209,30,410.72
images/frame_0003668_cmd0.jpg,0,follow_lane,-0.083,30,410.832
images/frame_0003669_cmd0.jpg,0,follow_lane,0,30,410.944
images/frame_0003670_cmd0.jpg,0,follow_lane,0,30,411.056
images/frame_0003671_cmd0.jpg,0,follow_lane,0,30,411.168
images/frame_0003672_cmd0.jpg,0,follow_lane,0,30,411.28
images/frame_0003673_cmd0.jpg,0,follow_lane,-0.275,30,411.392
images/frame_0003674_cmd0.jpg,0,follow_lane,-0.295,30,411.504
images/frame_0003675_cmd0.jpg,0,follow_lane,-0.169,30,411.616
images/frame_0003676_cmd0.jpg,0,follow_lane,-0.043,30,411.728
images/frame_0003677_cmd0.jpg,0,follow_lane,0.268,30,411.84
images/frame_0003678_cmd0.jpg,0,follow_lane,0.434,30,411.952
images/frame_0003679_cmd0.jpg,0,follow_lane,0.308,30,412.064
images/frame_0003680_cmd0.jpg,0,follow_lane,0.182,30,412.176
images/frame_0003681_cmd0.jpg,0,follow_lane,0.056,30,412.288
images/frame_0003682_cmd0.jpg,0,follow_lane,-0.165,30,412.4
images/frame_0003683_cmd0.jpg,0,follow_lane,-0.55,30,412.512
images/frame_0003684_cmd0.jpg,0,follow_lane,-0.497,30,412.624
images/frame_0003685_cmd0.jpg,0,follow_lane,-0.371,30,412.736
images/frame_0003686_cmd0.jpg,0,follow_lane,-0.245,30,412.848
images/frame_0003687_cmd0.jpg,0,follow_lane,-0.119,30,412.96
images/frame_0003688_cmd0.jpg,0,follow_lane,0.044,30,413.072
images/frame_0003689_cmd0.jpg,0,follow_lane,0.429,30,413.184
images/frame_0003690_cmd0.jpg,0,follow_lane,0.522,30,413.296
images/frame_0003691_cmd0.jpg,0,follow_lane,0.396,30,413.408
images/frame_0003692_cmd0.jpg,0,follow_lane,0.27,30,413.52
images/frame_0003693_cmd0.jpg,0,follow_lane,0.07,30,413.632
images/frame_0003694_cmd0.jpg,0,follow_lane,-0.242,30,413.744
images/frame_0003695_cmd0.jpg,0,follow_lane,-0.116,30,413.856
images/frame_0003696_cmd0.jpg,0,follow_lane,0,30,413.968
images/frame_0003697_cmd0.jpg,0,follow_lane,0,30,414.08
images/frame_0003698_cmd0.jpg,0,follow_lane,0,30,414.192
images/frame_0003699_cmd0.jpg,0,follow_lane,0,30,414.304
images/frame_0003700_cmd0.jpg,0,follow_lane,0,30,414.416
images/frame_0003701_cmd0.jpg,0,follow_lane,0,30,414.528
images/frame_0003702_cmd0.jpg,0,follow_lane,0,30,414.64
images/frame_0003703_cmd0.jpg,0,follow_lane,0,30,414.752
images/frame_0003704_cmd0.jpg,0,follow_lane,0,30,414.864
images/frame_0003705_cmd0.jpg,0,follow_lane,0,30,414.976
images/frame_0003706_cmd0.jpg,0,follow_lane,0,30,415.088
images/frame_0003707_cmd0.jpg,0,follow_lane,0,30,415.2
images/frame_0003708_cmd0.jpg,0,follow_lane,0,30,415.312
images/frame_0003709_cmd0.jpg,0,follow_lane,0,30,415.424
images/frame_0003710_cmd0.jpg,0,follow_lane,0,30,415.536
images/frame_0003711_cmd0.jpg,0,follow_lane,0,30,415.648
images/frame_0003712_cmd0.jpg,0,follow_lane,0,30,415.76
images/frame_0003713_cmd0.jpg,0,follow_lane,0,30,415.872
images/frame_0003714_cmd0.jpg,0,follow_lane,0,30,415.984
images/frame_0003715_cmd0.jpg,0,follow_lane,0,30,416.096
images/frame_0003716_cmd0.jpg,0,follow_lane,0,30,416.208
images/frame_0003717_cmd0.jpg,0,follow_lane,0,30,416.32
images/frame_0003718_cmd0.jpg,0,follow_lane,-0.055,30,416.432
images/frame_0003719_cmd0.jpg,0,follow_lane,-0.44,30,416.544
images/frame_0003720_cmd0.jpg,0,follow_lane,-0.314,30,416.656
images/frame_0003721_cmd0.jpg,0,follow_lane,-0.188,30,416.768
images/frame_0003722_cmd0.jpg,0,follow_lane,0.16,30,416.88
images/frame_0003723_cmd0.jpg,0,follow_lane,0.399,30,416.992
images/frame_0003724_cmd0.jpg,0,follow_lane,0.273,30,417.104
images/frame_0003725_cmd0.jpg,0,follow_lane,0.147,30,417.216
images/frame_0003726_cmd0.jpg,0,follow_lane,0.021,30,417.328
images/frame_0003727_cmd0.jpg,0,follow_lane,0,30,417.44
images/frame_0003728_cmd0.jpg,0,follow_lane,0,30,417.552
images/frame_0003729_cmd0.jpg,0,follow_lane,0,30,417.664
images/frame_0003730_cmd0.jpg,0,follow_lane,0,30,417.776
images/frame_0003731_cmd0.jpg,0,follow_lane,0,30,417.888
images/frame_0003732_cmd0.jpg,0,follow_lane,0,30,418
images/frame_0003733_cmd0.jpg,0,follow_lane,0,30,418.112
images/frame_0003734_cmd0.jpg,0,follow_lane,0,30,418.224
images/frame_0003735_cmd0.jpg,0,follow_lane,0.385,30,418.336
images/frame_0003736_cmd0.jpg,0,follow_lane,0.332,30,418.448
images/frame_0003737_cmd0.jpg,0,follow_lane,0.206,30,418.56
images/frame_0003738_cmd0.jpg,0,follow_lane,0.08,30,418.672
images/frame_0003739_cmd0.jpg,0,follow_lane,0,30,418.784
images/frame_0003740_cmd0.jpg,0,follow_lane,0,30,418.896
images/frame_0003741_cmd0.jpg,0,follow_lane,0,30,419.008
images/frame_0003742_cmd0.jpg,0,follow_lane,0,30,419.12
images/frame_0003743_cmd0.jpg,0,follow_lane,0,30,419.232
images/frame_0003744_cmd0.jpg,0,follow_lane,0,30,419.344
images/frame_0003745_cmd0.jpg,0,follow_lane,0,30,419.456
images/frame_0003746_cmd0.jpg,0,follow_lane,0.385,30,419.568
images/frame_0003747_cmd0.jpg,0,follow_lane,0.259,30,419.68
images/frame_0003748_cmd0.jpg,0,follow_lane,0.133,30,419.792
images/frame_0003749_cmd0.jpg,0,follow_lane,0.007,30,419.904
images/frame_0003750_cmd0.jpg,0,follow_lane,0,30,420.016
images/frame_0003751_cmd0.jpg,0,follow_lane,0,30,420.128
images/frame_0003752_cmd0.jpg,0,follow_lane,0.22,30,420.24
images/frame_0003753_cmd0.jpg,0,follow_lane,0.386,30,420.352
images/frame_0003754_cmd0.jpg,0,follow_lane,0.26,30,420.464
images/frame_0003755_cmd0.jpg,0,follow_lane,0.134,30,420.576
images/frame_0003756_cmd0.jpg,0,follow_lane,0.008,30,420.688
images/frame_0003757_cmd0.jpg,0,follow_lane,0,30,420.8
images/frame_0003758_cmd0.jpg,0,follow_lane,0,30,420.912
images/frame_0003759_cmd0.jpg,0,follow_lane,0,30,421.024
images/frame_0003760_cmd0.jpg,0,follow_lane,0,30,421.136
images/frame_0003761_cmd0.jpg,0,follow_lane,0,30,421.248
images/frame_0003762_cmd0.jpg,0,follow_lane,0,30,421.36
images/frame_0003763_cmd0.jpg,0,follow_lane,0.22,30,421.472
images/frame_0003764_cmd0.jpg,0,follow_lane,0.313,30,421.584
images/frame_0003765_cmd0.jpg,0,follow_lane,0.187,30,421.696
images/frame_0003766_cmd0.jpg,0,follow_lane,0.061,30,421.808
images/frame_0003767_cmd0.jpg,0,follow_lane,0,30,421.92
images/frame_0003768_cmd0.jpg,0,follow_lane,-0.275,30,422.032
images/frame_0003769_cmd0.jpg,0,follow_lane,-0.66,30,422.144
images/frame_0003770_cmd0.jpg,0,follow_lane,-0.534,30,422.256
images/frame_0003771_cmd0.jpg,0,follow_lane,-0.408,30,422.368
images/frame_0003772_cmd0.jpg,0,follow_lane,-0.282,30,422.48
images/frame_0003773_cmd0.jpg,0,follow_lane,-0.156,30,422.592
